AI_488|Analong Input 488|psi|0|0|488|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_489|Analong Input 489|amps|0|0|489|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_490|Analong Input 490|degC|0|0|490|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_491|Analong Input 491|rpm|0|0|491|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_492|Analong Input 492|psi|0|0|492|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_493|Analong Input 493|amps|0|0|493|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_494|Analong Input 494|degC|0|0|494|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_495|Analong Input 495|rpm|0|0|495|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_496|Analong Input 496|psi|0|0|496|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_497|Analong Input 497|amps|0|0|497|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_498|Analong Input 498|degC|0|0|498|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_499|Analong Input 499|rpm|0|0|499|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_500|Analong Input 500|psi|0|0|500|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_501|Analong Input 501|amps|0|0|501|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_502|Analong Input 502|degC|0|0|502|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_503|Analong Input 503|rpm|0|0|503|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_504|Analong Input 504|psi|0|0|504|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_505|Analong Input 505|amps|0|0|505|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_506|Analong Input 506|degC|0|0|506|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_507|Analong Input 507|rpm|0|0|507|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_508|Analong Input 508|psi|0|0|508|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_509|Analong Input 509|amps|0|0|509|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_510|Analong Input 510|degC|0|0|510|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_511|Analong Input 511|rpm|0|0|511|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_512|Analong Input 512|psi|0|0|512|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_513|Analong Input 513|amps|0|0|513|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_514|Analong Input 514|degC|0|0|514|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_515|Analong Input 515|rpm|0|0|515|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_516|Analong Input 516|psi|0|0|516|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_517|Analong Input 517|amps|0|0|517|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_518|Analong Input 518|degC|0|0|518|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_519|Analong Input 519|rpm|0|0|519|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_520|Analong Input 520|psi|0|0|520|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_521|Analong Input 521|amps|0|0|521|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_522|Analong Input 522|degC|0|0|522|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_523|Analong Input 523|rpm|0|0|523|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_524|Analong Input 524|psi|0|0|524|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_525|Analong Input 525|amps|0|0|525|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_526|Analong Input 526|degC|0|0|526|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_527|Analong Input 527|rpm|0|0|527|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_528|Analong Input 528|psi|0|0|528|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_529|Analong Input 529|amps|0|0|529|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_530|Analong Input 530|degC|0|0|530|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_531|Analong Input 531|rpm|0|0|531|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_532|Analong Input 532|psi|0|0|532|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_533|Analong Input 533|amps|0|0|533|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_534|Analong Input 534|degC|0|0|534|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_535|Analong Input 535|rpm|0|0|535|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_536|Analong Input 536|psi|0|0|536|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_537|Analong Input 537|amps|0|0|537|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_538|Analong Input 538|degC|0|0|538|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_539|Analong Input 539|rpm|0|0|539|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_540|Analong Input 540|psi|0|0|540|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_541|Analong Input 541|amps|0|0|541|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_542|Analong Input 542|degC|0|0|542|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_543|Analong Input 543|rpm|0|0|543|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_544|Analong Input 544|psi|0|0|544|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_545|Analong Input 545|amps|0|0|545|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_546|Analong Input 546|degC|0|0|546|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_547|Analong Input 547|rpm|0|0|547|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_548|Analong Input 548|psi|0|0|548|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_549|Analong Input 549|amps|0|0|549|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_550|Analong Input 550|degC|0|0|550|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_551|Analong Input 551|rpm|0|0|551|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_552|Analong Input 552|psi|0|0|552|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_553|Analong Input 553|amps|0|0|553|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_554|Analong Input 554|degC|0|0|554|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_555|Analong Input 555|rpm|0|0|555|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_556|Analong Input 556|psi|0|0|556|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_557|Analong Input 557|amps|0|0|557|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_558|Analong Input 558|degC|0|0|558|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_559|Analong Input 559|rpm|0|0|559|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_560|Analong Input 560|psi|0|0|560|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_561|Analong Input 561|amps|0|0|561|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_562|Analong Input 562|degC|0|0|562|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_563|Analong Input 563|rpm|0|0|563|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_564|Analong Input 564|psi|0|0|564|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_565|Analong Input 565|amps|0|0|565|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_566|Analong Input 566|degC|0|0|566|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_567|Analong Input 567|rpm|0|0|567|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_568|Analong Input 568|psi|0|0|568|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_569|Analong Input 569|amps|0|0|569|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_570|Analong Input 570|degC|0|0|570|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_571|Analong Input 571|rpm|0|0|571|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_572|Analong Input 572|psi|0|0|572|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_573|Analong Input 573|amps|0|0|573|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_574|Analong Input 574|degC|0|0|574|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_575|Analong Input 575|rpm|0|0|575|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_576|Analong Input 576|psi|0|0|576|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_577|Analong Input 577|amps|0|0|577|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_578|Analong Input 578|degC|0|0|578|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_579|Analong Input 579|rpm|0|0|579|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_580|Analong Input 580|psi|0|0|580|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_581|Analong Input 581|amps|0|0|581|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_582|Analong Input 582|degC|0|0|582|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_583|Analong Input 583|rpm|0|0|583|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_584|Analong Input 584|psi|0|0|584|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_585|Analong Input 585|amps|0|0|585|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_586|Analong Input 586|degC|0|0|586|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_587|Analong Input 587|rpm|0|0|587|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_588|Analong Input 588|psi|0|0|588|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_589|Analong Input 589|amps|0|0|589|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_590|Analong Input 590|degC|0|0|590|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_591|Analong Input 591|rpm|0|0|591|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_592|Analong Input 592|psi|0|0|592|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_593|Analong Input 593|amps|0|0|593|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_594|Analong Input 594|degC|0|0|594|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_595|Analong Input 595|rpm|0|0|595|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_596|Analong Input 596|psi|0|0|596|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_597|Analong Input 597|amps|0|0|597|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_598|Analong Input 598|degC|0|0|598|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_599|Analong Input 599|rpm|0|0|599|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_600|Analong Input 600|psi|0|0|600|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_601|Analong Input 601|amps|0|0|601|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_602|Analong Input 602|degC|0|0|602|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_603|Analong Input 603|rpm|0|0|603|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_604|Analong Input 604|psi|0|0|604|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_605|Analong Input 605|amps|0|0|605|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_606|Analong Input 606|degC|0|0|606|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_607|Analong Input 607|rpm|0|0|607|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_608|Analong Input 608|psi|0|0|608|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_609|Analong Input 609|amps|0|0|609|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_610|Analong Input 610|degC|0|0|610|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_611|Analong Input 611|rpm|0|0|611|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_612|Analong Input 612|psi|0|0|612|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_613|Analong Input 613|amps|0|0|613|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_614|Analong Input 614|degC|0|0|614|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_615|Analong Input 615|rpm|0|0|615|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_616|Analong Input 616|psi|0|0|616|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_617|Analong Input 617|amps|0|0|617|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_618|Analong Input 618|degC|0|0|618|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_619|Analong Input 619|rpm|0|0|619|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_620|Analong Input 620|psi|0|0|620|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_621|Analong Input 621|amps|0|0|621|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_622|Analong Input 622|degC|0|0|622|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_623|Analong Input 623|rpm|0|0|623|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_624|Analong Input 624|psi|0|0|624|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_625|Analong Input 625|amps|0|0|625|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_626|Analong Input 626|degC|0|0|626|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_627|Analong Input 627|rpm|0|0|627|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_628|Analong Input 628|psi|0|0|628|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_629|Analong Input 629|amps|0|0|629|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_630|Analong Input 630|degC|0|0|630|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_631|Analong Input 631|rpm|0|0|631|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_632|Analong Input 632|psi|0|0|632|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_633|Analong Input 633|amps|0|0|633|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_634|Analong Input 634|degC|0|0|634|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_635|Analong Input 635|rpm|0|0|635|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_636|Analong Input 636|psi|0|0|636|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_637|Analong Input 637|amps|0|0|637|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_638|Analong Input 638|degC|0|0|638|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_639|Analong Input 639|rpm|0|0|639|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_640|Analong Input 640|psi|0|0|640|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_641|Analong Input 641|amps|0|0|641|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_642|Analong Input 642|degC|0|0|642|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_643|Analong Input 643|rpm|0|0|643|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_644|Analong Input 644|psi|0|0|644|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_645|Analong Input 645|amps|0|0|645|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_646|Analong Input 646|degC|0|0|646|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_647|Analong Input 647|rpm|0|0|647|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_648|Analong Input 648|psi|0|0|648|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_649|Analong Input 649|amps|0|0|649|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_650|Analong Input 650|degC|0|0|650|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_651|Analong Input 651|rpm|0|0|651|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_652|Analong Input 652|psi|0|0|652|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_653|Analong Input 653|amps|0|0|653|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_654|Analong Input 654|degC|0|0|654|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_655|Analong Input 655|rpm|0|0|655|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_656|Analong Input 656|psi|0|0|656|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_657|Analong Input 657|amps|0|0|657|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_658|Analong Input 658|degC|0|0|658|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_659|Analong Input 659|rpm|0|0|659|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_660|Analong Input 660|psi|0|0|660|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_661|Analong Input 661|amps|0|0|661|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_662|Analong Input 662|degC|0|0|662|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_663|Analong Input 663|rpm|0|0|663|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_664|Analong Input 664|psi|0|0|664|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_665|Analong Input 665|amps|0|0|665|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_666|Analong Input 666|degC|0|0|666|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_667|Analong Input 667|rpm|0|0|667|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_668|Analong Input 668|psi|0|0|668|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_669|Analong Input 669|amps|0|0|669|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_670|Analong Input 670|degC|0|0|670|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_671|Analong Input 671|rpm|0|0|671|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_672|Analong Input 672|psi|0|0|672|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_673|Analong Input 673|amps|0|0|673|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_674|Analong Input 674|degC|0|0|674|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_675|Analong Input 675|rpm|0|0|675|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_676|Analong Input 676|psi|0|0|676|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_677|Analong Input 677|amps|0|0|677|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_678|Analong Input 678|degC|0|0|678|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_679|Analong Input 679|rpm|0|0|679|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_680|Analong Input 680|psi|0|0|680|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_681|Analong Input 681|amps|0|0|681|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_682|Analong Input 682|degC|0|0|682|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_683|Analong Input 683|rpm|0|0|683|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_684|Analong Input 684|psi|0|0|684|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_685|Analong Input 685|amps|0|0|685|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_686|Analong Input 686|degC|0|0|686|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_687|Analong Input 687|rpm|0|0|687|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_688|Analong Input 688|psi|0|0|688|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_689|Analong Input 689|amps|0|0|689|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_690|Analong Input 690|degC|0|0|690|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_691|Analong Input 691|rpm|0|0|691|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_692|Analong Input 692|psi|0|0|692|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_693|Analong Input 693|amps|0|0|693|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_694|Analong Input 694|degC|0|0|694|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_695|Analong Input 695|rpm|0|0|695|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_696|Analong Input 696|psi|0|0|696|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_697|Analong Input 697|amps|0|0|697|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_698|Analong Input 698|degC|0|0|698|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_699|Analong Input 699|rpm|0|0|699|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_700|Analong Input 700|psi|0|0|700|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_701|Analong Input 701|amps|0|0|701|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_702|Analong Input 702|degC|0|0|702|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_703|Analong Input 703|rpm|0|0|703|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_704|Analong Input 704|psi|0|0|704|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_705|Analong Input 705|amps|0|0|705|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_706|Analong Input 706|degC|0|0|706|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_707|Analong Input 707|rpm|0|0|707|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_708|Analong Input 708|psi|0|0|708|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_709|Analong Input 709|amps|0|0|709|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_710|Analong Input 710|degC|0|0|710|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_711|Analong Input 711|rpm|0|0|711|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_712|Analong Input 712|psi|0|0|712|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_713|Analong Input 713|amps|0|0|713|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_714|Analong Input 714|degC|0|0|714|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_715|Analong Input 715|rpm|0|0|715|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_716|Analong Input 716|psi|0|0|716|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_717|Analong Input 717|amps|0|0|717|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_718|Analong Input 718|degC|0|0|718|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_719|Analong Input 719|rpm|0|0|719|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_720|Analong Input 720|psi|0|0|720|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_721|Analong Input 721|amps|0|0|721|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_722|Analong Input 722|degC|0|0|722|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_723|Analong Input 723|rpm|0|0|723|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_724|Analong Input 724|psi|0|0|724|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_725|Analong Input 725|amps|0|0|725|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_726|Analong Input 726|degC|0|0|726|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_727|Analong Input 727|rpm|0|0|727|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_728|Analong Input 728|psi|0|0|728|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_729|Analong Input 729|amps|0|0|729|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_730|Analong Input 730|degC|0|0|730|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_731|Analong Input 731|rpm|0|0|731|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_732|Analong Input 732|psi|0|0|732|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_733|Analong Input 733|amps|0|0|733|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_734|Analong Input 734|degC|0|0|734|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
AI_735|Analong Input 735|rpm|0|0|735|0|10|0|100|3|-12.50|0|0|0|0|0|0|0|0|0|
